58.42,0.833277778,0.591796337,3.380498107,1
58.43,0.833277778,0.591631949,3.406662495,9.4
58.44,0.833277778,0.591467607,3.426826838,-5
58.45,0.833277778,0.59130331,3.518991134,7.2
58.46,0.833277778,0.591139059,3.449155385,-8.8
58.47,0.833277778,0.590974854,3.38331959,-2.2
58.48,0.833277778,0.590810694,3.39748375,-7
58.49,0.833277778,0.59064658,3.453647864,4.2
58.5,0.833277778,0.590482512,3.503811933,0.8
58.51,0.833277778,0.590318489,3.459975955,-4
58.52,0.833277778,0.590154512,3.458139933,-9
58.53,0.833277778,0.58999058,3.392303865,-9.4
58.54,0.833277778,0.589826694,3.404467751,6.8
58.55,0.833277778,0.589662853,3.492631592,7.6
58.56,0.833277778,0.589499058,3.520795387,-3.2
58.57,0.833277778,0.589335308,3.332959137,3.4
58.58,0.833277778,0.589171604,3.469122841,-3.8
58.59,0.833277778,0.589007945,3.5052865,-6
58.6,0.833277778,0.588844331,3.411450113,-7.6
58.61,0.833277778,0.588680764,3.403613681,-4
58.62,0.833277778,0.588517241,3.399777203,-9.6
58.63,0.833277778,0.588353764,3.38594068,5.6
58.64,0.833277778,0.588190333,3.514104112,1
58.65,0.833277778,0.588026946,3.476267498,9.4
58.66,0.833277778,0.587863606,3.478430839,5.6
58.67,0.833277778,0.58770031,3.368594134,-8
58.68,0.833277778,0.58753706,3.512757384,7.2
58.69,0.833277778,0.587373855,3.388920589,-9.2
58.7,0.833277778,0.587210696,3.427083749,9.6
58.71,0.833277778,0.587047582,3.445246863,-2.6
58.72,0.833277778,0.586884513,3.421409931,0.4
58.73,0.833277778,0.58672149,3.477572955,9
58.74,0.833277778,0.586558511,3.375735933,5
58.75,0.833277778,0.586395578,3.495898866,8.8
58.76,0.833277778,0.586232691,3.452061754,-3.4
58.77,0.833277778,0.586069848,3.502224596,0
58.78,0.833277778,0.585907051,3.498387393,-1.2
58.79,0.833277778,0.585744299,3.354550145,-8.8
58.8,0.833277778,0.585581592,3.344712852,-8.6
58.81,0.833277778,0.585418931,3.516875514,6.4
58.82,0.833277778,0.585256315,3.52103813,-8.4
58.83,0.833277778,0.585093743,3.451200701,6.2
58.84,0.833277778,0.584931217,3.493363227,0.6
58.85,0.833277778,0.584768736,3.359525708,-6.4
58.86,0.833277778,0.584606301,3.521688144,4.2
58.87,0.833277778,0.58444391,3.461850534,-1.4
58.88,0.833277778,0.584281564,3.52201288,5.8
58.89,0.833277778,0.584119264,3.52217518,9.6
58.9,0.833277778,0.583957009,3.356337436,-1.2
58.91,0.833277778,0.583794798,3.402499646,-5.4
58.92,0.833277778,0.583632633,3.342661811,-2.2
58.93,0.833277778,0.583470513,3.414823931,5
58.94,0.833277778,0.583308438,3.398986007,-3.2
58.95,0.833277778,0.583146408,3.397148037,-7.6
58.96,0.833277778,0.582984423,3.497310022,9.6
58.97,0.833277778,0.582822482,3.471471962,3.8
58.98,0.833277778,0.582660587,3.373633857,6.4
58.99,0.833277778,0.582498737,3.481795707,5.8
59,0.833277778,0.582336932,3.531957512,3.8
59.01,0.833277778,0.582175172,3.498119273,3.4
59.02,0.833277778,0.582013456,3.518280988,-2.2
59.03,0.833277778,0.581851786,3.500442658,-7.2
59.04,0.833277778,0.581690161,3.336604284,-3.4
59.05,0.833277778,0.58152858,3.534765865,9
59.06,0.833277778,0.581367044,3.3909274,8.6
59.07,0.833277778,0.581205553,3.417088891,-2
59.08,0.833277778,0.581044107,3.359250337,4.4
59.09,0.833277778,0.580882706,3.461411738,-6.8
59.1,0.833277778,0.58072135,3.519573095,-1.6
59.11,0.833277778,0.580560038,3.519734406,6.6
59.12,0.833277778,0.580398772,3.393895673,-1
59.13,0.833277778,0.58023755,3.444056895,7.2
59.14,0.833277778,0.580076373,3.510218072,-1.6
59.15,0.833277778,0.57991524,3.404379204,2.8
59.16,0.833277778,0.579754153,3.386540292,0.4
59.17,0.833277778,0.57959311,3.458701334,6.2
59.18,0.833277778,0.579432112,3.440862332,4.8
59.19,0.833277778,0.579271159,3.485023286,-0.6
59.2,0.833277778,0.57911025,3.463184194,1.8
59.21,0.833277778,0.578949386,3.447345058,-6.4
59.22,0.833277778,0.578788567,3.425505878,0.4
59.23,0.833277778,0.578627792,3.491666652,-9.2
59.24,0.833277778,0.578467062,3.461827382,8
59.25,0.833277778,0.578306377,3.433988068,8.6
59.26,0.833277778,0.578145736,3.410148708,-8.2
59.27,0.833277778,0.57798514,3.490309304,9
59.28,0.833277778,0.577824589,3.340469856,0.4
59.29,0.833277778,0.577664082,3.466630363,-9.8
59.3,0.833277778,0.57750362,3.434790825,-3.2
59.31,0.833277778,0.577343202,3.516951242,3
59.32,0.833277778,0.577182829,3.349111616,-9.2
59.33,0.833277778,0.5770225,3.495271944,-2
59.34,0.833277778,0.576862216,3.347432228,0.2
59.35,0.833277778,0.576701977,3.365592468,-2.6
59.36,0.833277778,0.576541782,3.511752663,7
59.37,0.833277778,0.576381631,3.457912813,-8.4
59.38,0.833277778,0.576221525,3.466072919,-7
59.39,0.833277778,0.576061464,3.346232981,4.4
59.4,0.833277778,0.575901447,3.354392998,4.8
59.41,0.833277778,0.575741474,3.38855297,-8.8
59.42,0.833277778,0.575581546,3.522712899,-1.4
59.43,0.833277778,0.575421662,3.516872782,2.2
59.44,0.833277778,0.575261823,3.519032622,4.2
59.45,0.833277778,0.575102028,3.363192417,-3.8
59.46,0.833277778,0.574942277,3.441352167,4
59.47,0.833277778,0.574782571,3.487511873,3
59.48,0.833277778,0.574622909,3.541671535,-7.2
59.49,0.833277778,0.574463292,3.531831153,-4
59.5,0.833277778,0.574303719,3.493990726,-6.8
59.51,0.833277778,0.57414419,3.462150255,-9.2
59.52,0.833277778,0.573984705,3.506309739,-4.6
59.53,0.833277778,0.573825265,3.420469179,-6
59.54,0.833277778,0.573665869,3.364628575,6.6
59.55,0.833277778,0.573506518,3.396787927,-4.6
59.56,0.833277778,0.57334721,3.424947234,-5.2
59.57,0.833277778,0.573187947,3.375106497,-3.6
59.58,0.833277778,0.573028728,3.425265716,1.8
59.59,0.833277778,0.572869554,3.359424891,5.8
59.6,0.833277778,0.572710423,3.395584021,-1
59.61,0.833277778,0.572551337,3.367743108,3.4
59.62,0.833277778,0.572392295,3.53990215,-2
59.63,0.833277778,0.572233297,3.486061147,-1
59.64,0.833277778,0.572074343,3.482220101,-4.8
59.65,0.833277778,0.571915434,3.486379011,-6.6
59.66,0.833277778,0.571756568,3.432537876,-7
59.67,0.833277778,0.571597747,3.390696697,-10
59.68,0.833277778,0.57143897,3.356855474,0.4
59.69,0.833277778,0.571280237,3.403014208,0
59.7,0.833277778,0.571121548,3.481172896,2
59.71,0.833277778,0.570962903,3.427331541,-1
59.72,0.833277778,0.570804302,3.479490142,-5.2
59.73,0.833277778,0.570645746,3.445648699,2.4
59.74,0.833277778,0.570487233,3.473807212,-8.6
59.75,0.833277778,0.570328764,3.41796568,-6.8
59.76,0.833277778,0.57017034,3.384124105,-9.2
59.77,0.833277778,0.570011959,3.364282486,-7.4
59.78,0.833277778,0.569853622,3.384440822,8.8
59.79,0.833277778,0.56969533,3.440599115,-0.6
59.8,0.833277778,0.569537081,3.452757364,-3
59.81,0.833277778,0.569378876,3.470915568,-0.4
59.82,0.833277778,0.569220715,3.375073729,3.6
59.83,0.833277778,0.569062598,3.527231846,4
59.84,0.833277778,0.568904525,3.511389919,-0.2
59.85,0.833277778,0.568746496,3.459547948,-7.8
59.86,0.833277778,0.568588511,3.361705933,-6.4
59.87,0.833277778,0.56843057,3.383863874,-3.2
59.88,0.833277778,0.568272673,3.394021772,6.2
59.89,0.833277778,0.568114819,3.378179625,8.4
59.9,0.833277778,0.567957009,3.398337435,4.6
59.91,0.833277778,0.567799244,3.524495201,9.4
59.92,0.833277778,0.567641522,3.446652923,8.8
59.93,0.833277778,0.567483843,3.378810601,7.2
59.94,0.833277778,0.567326209,3.408968235,8.8
59.95,0.833277778,0.567168618,3.513125826,-1.8
59.96,0.833277778,0.567011072,3.475283373,-5.4
59.97,0.833277778,0.566853568,3.469440876,-1.2
59.98,0.833277778,0.566696109,3.447598335,-4.2
59.99,0.833277778,0.566538694,3.487755751,0.6
60,0.833277778,0.566381322,3.445913123,1.6
60.01,0.833222222,0.56664066,2.509614895,94.2
60.02,0.833166667,0.566899927,2.40531674,90.2
60.03,0.833111111,0.567159121,2.373018657,95.4
60.04,0.833055556,0.567418244,2.536720645,100.4
60.05,0.833,0.567677294,2.420422706,97.8
60.06,0.832944444,0.567936273,2.376124838,105.6
60.07,0.832888889,0.568195179,2.467827043,98.8
60.08,0.832833333,0.568454014,2.353529319,93.2
60.09,0.832777778,0.568712777,2.361231668,92.6
60.1,0.832722222,0.568971468,2.494934088,109.6
60.11,0.832666667,0.569230087,2.35863658,95.4
60.12,0.832611111,0.569488634,2.450339144,94.8
60.13,0.832555556,0.569747109,2.45204178,104.4
60.14,0.8325,0.570005513,2.479744487,107.8
60.15,0.832444444,0.570263845,2.505447267,93.6
60.16,0.832388889,0.570522105,2.499150118,98.6
60.17,0.832333333,0.570780293,2.46685304,106.6
60.18,0.832277778,0.57103841,2.508556035,100.4
60.19,0.832222222,0.571296454,2.538259101,101
60.2,0.832166667,0.571554428,2.413962239,100
60.21,0.832111111,0.571812329,2.541665449,94.4
60.22,0.832055556,0.572070159,2.43736873,100
60.23,0.832,0.572327917,2.535072083,97.2
60.24,0.831944444,0.572585604,2.436775507,95.2
60.25,0.831888889,0.572843219,2.396479003,109.6
60.26,0.831833333,0.573100763,2.446182571,104
60.27,0.831777778,0.573358235,2.47188621,102.6
60.28,0.831722222,0.573615635,2.49958992,109
60.29,0.831666667,0.573872964,2.399293702,106
60.3,0.831611111,0.574130222,2.494997556,91.4
60.31,0.831555556,0.574387408,2.396701481,101.8
60.32,0.8315,0.574644522,2.380405478,93.2
60.33,0.831444444,0.574901566,2.522109546,91.2
60.34,0.831388889,0.575158537,2.439813685,101.4
60.35,0.831333333,0.575415438,2.449517896,104.8
60.36,0.831277778,0.575672267,2.425222178,98.2
60.37,0.831222222,0.575929025,2.462926531,105.4
60.38,0.831166667,0.576185711,2.530630956,93.4
60.39,0.831111111,0.576442326,2.458335452,107
60.4,0.831055556,0.57669887,2.430040019,102.6
60.41,0.831,0.576955342,2.371744658,101.6
60.42,0.830944444,0.577211744,2.441449368,92.4
60.43,0.830888889,0.577468074,2.443154149,104.2
60.44,0.830833333,0.577724333,2.426859001,98.8
60.45,0.830777778,0.57798052,2.488563924,107.6
60.46,0.830722222,0.578236637,2.428268919,93.2
60.47,0.830666667,0.578492682,2.461973985,104.2
60.48,0.830611111,0.578748656,2.397679121,99
60.49,0.830555556,0.57900456,2.523384329,106
60.5,0.8305,0.579260392,2.397089608,109.6
60.51,0.830444444,0.579516153,2.454794959,103.8
60.52,0.830388889,0.579771843,2.37650038,104.6
60.53,0.830333333,0.580027461,2.486205872,107
60.54,0.830277778,0.580283009,2.373911435,105.6
60.55,0.830222222,0.580538486,2.391617069,109.2
60.56,0.830166667,0.580793892,2.489322774,107.8
60.57,0.830111111,0.581049227,2.50102855,101.2
60.58,0.830055556,0.581304491,2.446734397,95.4
60.59,0.83,0.581559685,2.492440315,103.4
60.6,0.829944444,0.581814807,2.448146304,109.6
60.61,0.829888889,0.582069858,2.423852364,103.8
60.62,0.829833333,0.582324839,2.463558494,99.6
60.63,0.829777778,0.582579749,2.375264696,103.4
60.64,0.829722222,0.582834588,2.414970968,106.2
60.65,0.829666667,0.583089356,2.518677311,90.8
60.66,0.829611111,0.583344053,2.502383724,96.4
60.67,0.829555556,0.58359868,2.518090209,107.4
60.68,0.8295,0.583853236,2.493796764,107.6
60.69,0.829444444,0.584107721,2.51350339,90.2
60.7,0.829388889,0.584362136,2.343210087,103.4
60.71,0.829333333,0.584616479,2.514916854,103.6
60.72,0.829277778,0.584870753,2.454623692,100
60.73,0.829222222,0.585124955,2.5263306,109.2
60.74,0.829166667,0.585379087,2.398037579,94.4
60.75,0.829111111,0.585633149,2.471744629,95.8
60.76,0.829055556,0.585887139,2.45745175,91.4
60.77,0.829,0.58614106,2.50915894,103.2
60.78,0.828944444,0.586394909,2.364866202,97.8
60.79,0.828888889,0.586648688,2.370573534,103
60.8,0.828833333,0.586902397,2.506280936,103.8
60.81,0.828777778,0.587156035,2.485988409,101.6
60.82,0.828722222,0.587409603,2.385695952,106.4
60.83,0.828666667,0.587663101,2.507403566,90.8
60.84,0.828611111,0.587916527,2.47911125,91.6
60.85,0.828555556,0.588169884,2.452819005,109.4
60.86,0.8285,0.58842317,2.32852683,108
60.87,0.828444444,0.588676386,2.384234725,95.8
60.88,0.828388889,0.588929531,2.499942691,99.4
60.89,0.828333333,0.589182606,2.331650727,96.2
60.9,0.828277778,0.589435611,2.425358833,91.2
60.91,0.828222222,0.589688546,2.46506701,109
60.92,0.828166667,0.58994141,2.368775257,103.8
60.93,0.828111111,0.590194204,2.514483574,97.8
60.94,0.828055556,0.590446928,2.472191961,102.8
60.95,0.828,0.590699582,2.443900418,98
60.96,0.827944444,0.590952165,2.495608946,103
60.97,0.827888889,0.591204678,2.333317544,103.4
60.98,0.827833333,0.591457122,2.401026212,92.8
60.99,0.827777778,0.591709495,2.45273495,107.6
61,0.827722222,0.591961797,2.518443758,105.6
61.01,0.827666667,0.59221403,2.334152636,93.6
61.02,0.827611111,0.592466193,2.329861585,107.6
61.03,0.827555556,0.592718286,2.443570603,97.2
61.04,0.8275,0.592970309,2.363279691,90
61.05,0.827444444,0.593222261,2.38698885,94.8
61.06,0.827388889,0.593474144,2.432698078,101.8
61.07,0.827333333,0.593725957,2.518407377,96.4
61.08,0.827277778,0.593977699,2.508116745,91
61.09,0.827222222,0.594229372,2.467826183,95
61.1,0.827166667,0.594480975,2.513535691,96.6
61.11,0.827111111,0.594732508,2.431245269,108.4
61.12,0.827055556,0.594983971,2.420954917,107
61.13,0.827,0.595235365,2.366664635,96
61.14,0.826944444,0.595486688,2.476374423,100.8
61.15,0.826888889,0.595737942,2.35408428,104.4
61.16,0.826833333,0.595989126,2.411794207,108.8
61.17,0.826777778,0.59624024,2.389504204,94.6
61.18,0.826722222,0.596491284,2.393214271,104.4
61.19,0.826666667,0.596742259,2.440924408,90.8
61.2,0.826611111,0.596993164,2.452634614,106.2
61.21,0.826555556,0.597243999,2.36434489,105.8
61.22,0.8265,0.597494765,2.370055235,103
61.23,0.826444444,0.597745461,2.37576565,97.4
61.24,0.826388889,0.597996087,2.413476135,108.2
61.25,0.826333333,0.598246644,2.46718669,97
61.26,0.826277778,0.598497131,2.394897314,101.2
61.27,0.826222222,0.598747548,2.386608007,108
61.28,0.826166667,0.598997896,2.468318771,102
61.29,0.826111111,0.599248174,2.428029603,95.4
61.3,0.826055556,0.599498383,2.385740506,91.4
61.31,0.826,0.599748523,2.435451477,99.6
61.32,0.825944444,0.599998592,2.437162519,91.6
61.33,0.825888889,0.600248593,2.314873629,99.6
61.34,0.825833333,0.600498524,2.48858481,108.4
61.35,0.825777778,0.600748385,2.348296059,92.6
61.36,0.825722222,0.600998177,2.326007378,99.8
61.37,0.825666667,0.6012479,2.335718767,100.4
61.38,0.825611111,0.601497553,2.375430224,105
61.39,0.825555556,0.601747138,2.349141751,96.6
61.4,0.8255,0.601996652,2.506853348,93.8
61.41,0.825444444,0.602246098,2.410565014,103.2
61.42,0.825388889,0.602495474,2.338276749,93.6
61.43,0.825333333,0.60274478,2.339988553,101.2
61.44,0.825277778,0.602994018,2.435700426,98.8
61.45,0.825222222,0.603243186,2.481412369,100.2
61.46,0.825166667,0.603492285,2.353124381,98.2
61.47,0.825111111,0.603741315,2.488836462,90.4
61.48,0.825055556,0.603990276,2.426548613,101.2
61.49,0.825,0.604239168,2.470260832,105.4
61.5,0.824944444,0.60448799,2.421973121,108.8
61.51,0.824888889,0.604736744,2.449685479,104.4
61.52,0.824833333,0.604985428,2.495397906,93.4
61.53,0.824777778,0.605234043,2.501110402,90.8
61.54,0.824722222,0.605482589,2.432822967,99.2
61.55,0.824666667,0.605731066,2.446535601,97.2
61.56,0.824611111,0.605979474,2.358248304,97.2
61.57,0.824555556,0.606227813,2.455961076,100.4
61.58,0.8245,0.606476083,2.481673917,90.6
61.59,0.824444444,0.606724284,2.415386827,99.8
61.6,0.824388889,0.606972416,2.405099806,98.6
61.61,0.824333333,0.60722048,2.498812854,97.4
61.62,0.824277778,0.607468474,2.39052597,96.4
61.63,0.824222222,0.607716399,2.474239156,106.8
61.64,0.824166667,0.607964256,2.359952411,102.2
61.65,0.824111111,0.608212044,2.415665734,97
61.66,0.824055556,0.608459763,2.323379126,90.8
61.67,0.824,0.608707413,2.311092587,106
61.68,0.823944444,0.608954994,2.346806117,100.8
61.69,0.823888889,0.609202506,2.396519716,105.6
61.7,0.823833333,0.60944995,2.500233383,90.6
61.71,0.823777778,0.609697325,2.371947119,95.4
61.72,0.823722222,0.609944631,2.487660924,105.2
61.73,0.823666667,0.610191869,2.425374798,105
61.74,0.823611111,0.610439038,2.47308874,96.8
61.75,0.823555556,0.610686138,2.498802751,92.8
61.76,0.8235,0.61093317,2.34251683,92.8
61.77,0.823444444,0.611180133,2.310230978,103
61.78,0.823388889,0.611427027,2.411945195,101.2
61.79,0.823333333,0.611673853,2.37565948,91
61.8,0.823277778,0.61192061,2.487373834,90
61.81,0.823222222,0.612167299,2.303088256,95
61.82,0.823166667,0.612413919,2.366802747,91.6
61.83,0.823111111,0.612660471,2.404517307,96.6
61.84,0.823055556,0.612906954,2.416231935,98.4
61.85,0.823,0.613153369,2.349946631,109
61.86,0.822944444,0.613399715,2.457661396,91.6
61.87,0.822888889,0.613645993,2.461376229,106
61.88,0.822833333,0.613892202,2.357091131,101.4
61.89,0.822777778,0.614138344,2.346806101,109.6
61.9,0.822722222,0.614384416,2.478521139,97.4
61.91,0.822666667,0.614630421,2.382236246,103
61.92,0.822611111,0.614876357,2.489951421,97.4
61.93,0.822555556,0.615122224,2.409666665,95.6
61.94,0.8225,0.615368024,2.327381976,102
61.95,0.822444444,0.615613755,2.417097356,103.8
61.96,0.822388889,0.615859418,2.422812805,103.8
61.97,0.822333333,0.616105012,2.428528321,90
61.98,0.822277778,0.616350539,2.306243906,96.8
61.99,0.822222222,0.616595997,2.297959559,108.4
62,0.822166667,0.616841387,2.32567528,107
62.01,0.822111111,0.617086709,2.427391069,100
62.02,0.822055556,0.617331962,2.301106927,95
62.03,0.822,0.617577148,2.482822852,96.6
62.04,0.821944444,0.617822265,2.446538846,94
62.05,0.821888889,0.618067315,2.434254908,108
62.06,0.821833333,0.618312296,2.443971037,91.2
62.07,0.821777778,0.618557209,2.409687235,91
62.08,0.821722222,0.618802054,2.439403501,92.4
62.09,0.821666667,0.619046832,2.297119835,109.4
62.1,0.821611111,0.619291541,2.412836237,102.2
62.11,0.821555556,0.619536182,2.310552707,105.4
62.12,0.8215,0.619780755,2.450269245,106.8
62.13,0.821444444,0.620025261,2.33798585,100
62.14,0.821388889,0.620269698,2.349702524,106
62.15,0.821333333,0.620514068,2.327419266,91.4
62.16,0.821277778,0.620758369,2.437136075,92.6
62.17,0.821222222,0.621002603,2.352852952,101
62.18,0.821166667,0.621246769,2.400569898,108.4
62.19,0.821111111,0.621490867,2.372286911,92.8
62.2,0.821055556,0.621734897,2.456003991,101.2
62.21,0.821,0.62197886,2.43772114,90.4
62.22,0.820944444,0.622222755,2.431438356,91.2
62.23,0.820888889,0.622466582,2.30115564,97
62.24,0.820833333,0.622710341,2.396872992,100.8
62.25,0.820777778,0.622954033,2.394590412,100.4
62.26,0.820722222,0.623197657,2.404307899,92.2
62.27,0.820666667,0.623441213,2.408025454,101.2
62.28,0.820611111,0.623684701,2.401743077,106.2
62.29,0.820555556,0.623928122,2.315460767,99.8
62.3,0.8205,0.624171475,2.479178525,99
62.31,0.820444444,0.624414761,2.45289635,102.2
62.32,0.820388889,0.624657979,2.334614243,90
62.33,0.820333333,0.62490113,2.448332203,102.4
62.34,0.820277778,0.625144213,2.448050232,98.6
62.35,0.820222222,0.625387228,2.427768327,100
62.36,0.820166667,0.625630176,2.41948649,99.4
62.37,0.820111111,0.625873057,2.313204721,102.4
62.38,0.820055556,0.62611587,2.282923019,91
62.39,0.82,0.626358616,2.400641384,100
62.4,0.819944444,0.626601294,2.314359817,90.8
62.41,0.819888889,0.626843904,2.326078318,94.4
62.42,0.819833333,0.627086448,2.343796886,90.4
62.43,0.819777778,0.627328924,2.287515521,96.2
62.44,0.819722222,0.627571332,2.399234223,93
62.45,0.819666667,0.627813674,2.442952993,106.2
62.46,0.819611111,0.628055948,2.32867183,96.4
62.47,0.819555556,0.628298154,2.474390735,109
62.48,0.8195,0.628540294,2.342109706,105.8
62.49,0.819444444,0.628782366,2.443828745,104.4
62.5,0.819388889,0.629024371,2.443547851,101.2
62.51,0.819333333,0.629266308,2.373267025,108.6
62.52,0.819277778,0.629508179,2.334986265,101
62.53,0.819222222,0.629749982,2.402705573,98.6
62.54,0.819166667,0.629991718,2.286424948,91.4
62.55,0.819111111,0.630233387,2.42014439,104.8
62.56,0.819055556,0.630474989,2.4358639,107.2
62.57,0.819,0.630716524,2.315583476,91.8
62.58,0.818944444,0.630957992,2.46330312,108
62.59,0.818888889,0.631199392,2.42502283,93.2
62.6,0.818833333,0.631440726,2.370742608,102.8
62.61,0.818777778,0.631681992,2.402462452,91.6
62.62,0.818722222,0.631923191,2.376182364,99.2
62.63,0.818666667,0.632164324,2.351902343,99.4
62.64,0.818611111,0.632405389,2.337622388,96.8
62.65,0.818555556,0.632646388,2.383342501,95.6
62.66,0.8185,0.632887319,2.443062681,91
62.67,0.818444444,0.633128184,2.434782927,101.8
62.68,0.818388889,0.633368982,2.47050324,96.8
62.69,0.818333333,0.633609713,2.386223621,95.4
62.7,0.818277778,0.633850377,2.447944068,107.4
62.71,0.818222222,0.634090974,2.439664582,101
62.72,0.818166667,0.634331504,2.403385163,98.8
62.73,0.818111111,0.634571967,2.37910581,90
62.74,0.818055556,0.634812364,2.368826525,104.8
62.75,0.818,0.635052694,2.398547306,108.6
62.76,0.817944444,0.635292957,2.394268154,93.6
62.77,0.817888889,0.635533154,2.333989069,103.6
62.78,0.817833333,0.635773283,2.28771005,102.6
62.79,0.817777778,0.636013346,2.341431098,99.6
62.8,0.817722222,0.636253343,2.349152213,91
62.81,0.817666667,0.636493272,2.326873394,93.6
62.82,0.817611111,0.636733135,2.404594643,91.4
62.83,0.817555556,0.636972932,2.278315957,108.6
62.84,0.8175,0.637212661,2.378037339,94.4
62.85,0.817444444,0.637452324,2.271758787,92.6
62.86,0.817388889,0.637691921,2.287480301,94.4
62.87,0.817333333,0.637931451,2.427201882,92
62.88,0.817277778,0.638170914,2.28692353,98.4
62.89,0.817222222,0.638410311,2.332645244,106.8
62.9,0.817166667,0.638649642,2.382367025,106.6
62.91,0.817111111,0.638888906,2.418088872,90.4
62.92,0.817055556,0.639128103,2.367810785,96
62.93,0.817,0.639367235,2.313532765,99.8
62.94,0.816944444,0.639606299,2.301254812,102.6
62.95,0.816888889,0.639845297,2.266976925,95.2
62.96,0.816833333,0.640084229,2.410699104,106
62.97,0.816777778,0.640323095,2.45442135,98.6
62.98,0.816722222,0.640561894,2.280143662,99
62.99,0.816666667,0.640800627,2.31786604,102.4
63,0.816611111,0.641039293,2.427588485,105
63.01,0.816555556,0.641277893,2.403310995,97.6
63.02,0.8165,0.641516427,2.441033573,108.4
63.03,0.816444444,0.641754895,2.392756216,92
63.04,0.816388889,0.641993296,2.362478926,96.4
63.05,0.816333333,0.642231632,2.264201702,104.2
63.06,0.816277778,0.642469901,2.405924544,107.8
63.07,0.816222222,0.642708103,2.313647452,91.8
63.08,0.816166667,0.64294624,2.393370427,90
63.09,0.816111111,0.643184311,2.419093467,105.4
63.1,0.816055556,0.643422315,2.314816574,102.2
63.11,0.816,0.643660253,2.450539747,90.4
63.12,0.815944444,0.643898125,2.312262986,90.4
63.13,0.815888889,0.644135931,2.345986291,92.8
63.14,0.815833333,0.644373671,2.263709662,104.6
63.15,0.815777778,0.644611345,2.407433099,90.4
63.16,0.815722222,0.644848953,2.267156602,105
63.17,0.815666667,0.645086495,2.318880171,94.8
63.18,0.815611111,0.645323971,2.318603807,99.8
63.19,0.815555556,0.645561381,2.436327508,101.8
63.2,0.8155,0.645798725,2.390051275,99.8
63.21,0.815444444,0.646036003,2.381775108,105.2
63.22,0.815388889,0.646273216,2.265499007,109.2
63.23,0.815333333,0.646510362,2.291222971,99.6
63.24,0.815277778,0.646747442,2.264947002,99.4
63.25,0.815222222,0.646984457,2.312671098,108.8
63.26,0.815166667,0.647221406,2.326395261,104.8
63.27,0.815111111,0.647458289,2.376119489,108.2
63.28,0.815055556,0.647695106,2.319843783,91
63.29,0.815,0.647931857,2.383568143,107.4
63.3,0.814944444,0.648168543,2.267292568,92.6
63.31,0.814888889,0.648405163,2.30301706,104.8
63.32,0.814833333,0.648641717,2.358741616,107
63.33,0.814777778,0.648878205,2.350466239,109.6
63.34,0.814722222,0.649114628,2.454190928,99
63.35,0.814666667,0.649350985,2.425915682,107.2
63.36,0.814611111,0.649587276,2.283640501,100
63.37,0.814555556,0.649823502,2.301365387,109
63.38,0.8145,0.650059662,2.287090338,106
63.39,0.814444444,0.650295757,2.386815354,92.2
63.4,0.814388889,0.650531786,2.316540436,99.6
63.41,0.814333333,0.650767749,2.270265584,107.6
63.42,0.814277778,0.651003647,2.329990797,101.8
63.43,0.814222222,0.651239479,2.359716076,104.6
63.44,0.814166667,0.651475246,2.44744142,90.6
63.45,0.814111111,0.651710947,2.40716683,109.6
63.46,0.814055556,0.651946583,2.376892306,95.2
63.47,0.814,0.652182154,2.386617846,102.8
63.48,0.813944444,0.652417659,2.382343452,107.6
63.49,0.813888889,0.652653098,2.436069124,103.6
63.5,0.813833333,0.652888472,2.353794861,97.2
63.51,0.813777778,0.653123781,2.261520663,93.6
63.52,0.813722222,0.653359025,2.363246531,99.4
63.53,0.813666667,0.653594203,2.360972464,103.8
63.54,0.813611111,0.653829315,2.256698462,93.2
63.55,0.813555556,0.654064363,2.398424526,92.4
63.56,0.8135,0.654299345,2.302150655,96.4
63.57,0.813444444,0.654534262,2.289876849,100.6
63.58,0.813388889,0.654769113,2.293603109,104.8
63.59,0.813333333,0.6550039,2.349329434,100.6
63.6,0.813277778,0.655238621,2.265055824,90
63.61,0.813222222,0.655473277,2.254782279,94.8
63.62,0.813166667,0.655707867,2.402508799,91.6
63.63,0.813111111,0.655942393,2.400235385,95.4
63.64,0.813055556,0.656176854,2.429962035,94.2
63.65,0.813,0.656411249,2.377688751,108.2
63.66,0.812944444,0.656645579,2.319415532,99.8
63.67,0.812888889,0.656879844,2.339142378,91.4
63.68,0.812833333,0.657114044,2.298869289,97.2
63.69,0.812777778,0.657348179,2.300596265,99.8
63.7,0.812722222,0.657582249,2.334323306,94.4
63.71,0.812666667,0.657816254,2.286050413,91
63.72,0.812611111,0.658050194,2.325777584,91.8
63.73,0.812555556,0.658284069,2.37150482,109.8
63.74,0.8125,0.658517879,2.295232121,92.2
63.75,0.812444444,0.658751624,2.324959487,109.6
63.76,0.812388889,0.658985304,2.410686918,107.2
63.77,0.812333333,0.659218919,2.442414414,95
63.78,0.812277778,0.65945247,2.390141975,95.4
63.79,0.812222222,0.659685955,2.395869601,90.8
63.8,0.812166667,0.659919376,2.273597291,98.8
63.81,0.812111111,0.660152731,2.435325047,108.8
63.82,0.812055556,0.660386022,2.347052867,92.6
63.83,0.812,0.660619248,2.350780752,96.8
63.84,0.811944444,0.66085241,2.244508702,96.4
63.85,0.811888889,0.661085506,2.396236716,96.2
63.86,0.811833333,0.661318538,2.333964795,92.4
63.87,0.811777778,0.661551505,2.375692939,95.8
